Earth Scienc	GEOG 35,SELBY W A	GEOG 35	SELBY W A	24		1		33
Earth Scienc	GEOL 1,THOMPSON C K	GEOL 1	THOMPSON C K	6	12	3		45
Earth Scienc	GEOL 1,THOMPSON C K	GEOL 1	THOMPSON C K	11	17	6		52
Earth Scienc	GEOL 1,ROBINSON R C	GEOL 1	ROBINSON R C	12	11	12	1	44
Earth Scienc	GEOL 4,THOMPSON C K	GEOL 4	THOMPSON C K	9	16	6		37
Earth Scienc	GEOL 4,KREMENETSKI K V	GEOL 4	KREMENETSKI K V	8	10	8		32
Earth Scienc	GEOL 5,GRIPPO A	GEOL 5	GRIPPO A	6	8	5		27
Earth Scienc	GEOL 31,THOMPSON C K	GEOL 31	THOMPSON C K	9	6	11	1	49
Earth Scienc	GEOL 31,KREMENETSKI K V	GEOL 31	KREMENETSKI K V	9	13	10	1	38
Earth Scienc	GIS 20,DRAKE V G	GIS 20	DRAKE V G	9			1	24
Earth Scienc	GLOBAL 1,MORRIS P S	GLOBAL 1	MORRIS P S	1	1			9
Earth Scienc	GLOBAL 1,ABATE A	GLOBAL 1	ABATE A	2	3	2		18
Earth Scienc	PV 1,COOLEY S	PV 1	COOLEY S	19	5	2		31
Earth Scienc	PV 2,COOLEY S	PV 2	COOLEY S	13	5	1		22
Earth Scienc	PV 3,RUIZ E S	PV 3	RUIZ E S	14	2	1		21
Earth Scienc	RRM 1,CHARLES V H	RRM 1	CHARLES V H	15	3	3	1	39
Earth Scienc	RRM 2,SOMMER S L	RRM 2	SOMMER S L	8	4	5	1	45
Earth Scienc	URBAN 8,MORRIS P S	URBAN 8	MORRIS P S	3	3	4		24
Education/E	ECE 2,DOPHNA G R	ECE 2	DOPHNA G R	15	2	5		33
Education/E	ECE 2,KARAOLIS O	ECE 2	KARAOLIS O	13	8	1		31
Education/E	ECE 2,POURROY D M	ECE 2	POURROY D M	19	4	2		30
Education/E	ECE 2,MANSON L J	ECE 2	MANSON L J	28	9	1		41
Education/E	ECE 2,POURROY D M	ECE 2	POURROY D M	18	5	2		31
Education/E	ECE 4,DOPHNA G R	ECE 4	DOPHNA G R	15	8	4		33
Education/E	ECE 5,DOPHNA G R	ECE 5	DOPHNA G R	18	4	3		34
Education/E	ECE 5,DOPHNA G R	ECE 5	DOPHNA G R	22	9			36
Education/E	ECE 8,LIVINGSTON S A	ECE 8	LIVINGSTON S A	19	3	4		36
Education/E	ECE 11,TAMBE J	ECE 11	TAMBE J	28	7	2		40
Education/E	ECE 11,TANNATT M G M	ECE 11	TANNATT M G M	9	14	4		34
Education/E	ECE 11,MANSON L J	ECE 11	MANSON L J	24	7	4		39
Education/E	ECE 11,TANNATT M G M	ECE 11	TANNATT M G M	10	7	5		27
Education/E	ECE 11,LERNER N F	ECE 11	LERNER N F	9	5	3		17
Education/E	ECE 11,TAMBE J	ECE 11	TAMBE J	21	7	2		31
Education/E	ECE 17,MANSON L J	ECE 17	MANSON L J	27	5			34
Education/E	ECE 17,LIVINGSTON S A	ECE 17	LIVINGSTON S A	19	4	2		31
Education/E	ECE 18,GOODFELLOW C A	ECE 18	GOODFELLOW C A	2	10	3		22
Education/E	ECE 19,TALLEDA M L	ECE 19	TALLEDA M L	28	6	3		39
Education/E	ECE 19,DRUKER S L	ECE 19	DRUKER S L	7	5	6		25
Education/E	ECE 21,DOPHNA G R	ECE 21	DOPHNA G R	13	3			25
Education/E	ECE 21,LIVINGSTON S A	ECE 21	LIVINGSTON S A	18	3	2		27
Education/E	ECE 22,BACKLAR N P	ECE 22	BACKLAR N P	18	7			26
Education/E	ECE 23,KARAOLIS O	ECE 23	KARAOLIS O	5	2	1		11
Education/E	ECE 41,GUNN A C	ECE 41	GUNN A C	11	11	3		28
Education/E	ECE 43,MANSON L J	ECE 43	MANSON L J	21	5	4		35
Education/E	ECE 45,PARISE W A	ECE 45	PARISE W A	21	8	6		43
Education/E	ECE 45,JOACHIM S L	ECE 45	JOACHIM S L	9	17	5		40
Education/E	ECE 46,MCGRATH M T	ECE 46	MCGRATH M T	16	7	2		27
Education/E	ECE 46,MCGRATH M T	ECE 46	MCGRATH M T	18	11	2		40
Education/E	ECE 48,KHOKHA E W	ECE 48	KHOKHA E W	12	3			21
Education/E	ECE 52,MCPEAKE P	ECE 52	MCPEAKE P	5	3	6		34
Education/E	ECE 64,MANSON L J	ECE 64	MANSON L J	17	5			37
Education/E	ECE 64,GUNN A C	ECE 64	GUNN A C	23	6	2	1	34
Education/E	ECE 64,BACKLAR N P	ECE 64	BACKLAR N P	17	7	1		29
Education/E	EDUC 1,PEREZ L	EDUC 1	PEREZ L	6	4	2		20
English	ENGL 1,BRIGSTOCKE J W	ENGL 1	BRIGSTOCKE J W	7	11			29
English	ENGL 1,ZEHR D M	ENGL 1	ZEHR D M	4	5	5		37
English	ENGL 1,BLACKWELL N	ENGL 1	BLACKWELL N	12	7	6		33
English	ENGL 1,DRISCOLL L V	ENGL 1	DRISCOLL L V	13	4	3		24
English	ENGL 1,IRELAND S P	ENGL 1	IRELAND S P	15	12	1		31
English	ENGL 1,GILDNER B J 	ENGL 1	GILDNER B J 	2	6	4	10	22
English	ENGL 1,HERTZ U L	ENGL 1	HERTZ U L	2	7	3		21
English	ENGL 1,HERBERT S	ENGL 1	HERBERT S	4	9	8		32
English	ENGL 1,WATTS J W	ENGL 1	WATTS J W	5	26	1		35
English	ENGL 1,PAIK‐SCHOENBERG J	ENGL 1	PAIK‐SCHOENBERG J	4	3	4		26
English	ENGL 1,STIRLING M S	ENGL 1	STIRLING M S	2	7	4		25
English	ENGL 1,MENTON K T	ENGL 1	MENTON K T	3	10	9		36
English	ENGL 1,HAMADA M J	ENGL 1	HAMADA M J	16	5	4		32
English	ENGL 1,HANSEN N C	ENGL 1	HANSEN N C	9	3	1		23
English	ENGL 1,MEIR N K	ENGL 1	MEIR N K	4	9	2		21
English	ENGL 1,BONAR H S	ENGL 1	BONAR H S	7	11	3		26
English	ENGL 1,GARNICA A M	ENGL 1	GARNICA A M	2	2	4		23
English	ENGL 1,KAUFFMAN S R	ENGL 1	KAUFFMAN S R	21	9			33
English	ENGL 1,BONAR H S	ENGL 1	BONAR H S	8	5	5		29
English	ENGL 1,HAMADA M J	ENGL 1	HAMADA M J	13	8	2		28
English	ENGL 1,MINAMI A M	ENGL 1	MINAMI A M	5	3	5		22
English	ENGL 1,DURAN A	ENGL 1	DURAN A	4	7	7		24
English	ENGL 1,HERBERT S	ENGL 1	HERBERT S	1	10	9		36
English	ENGL 1,GILDNER B J	ENGL 1	GILDNER B J	2	4	4		24
English	ENGL 1,DRISCOLL L V	ENGL 1	DRISCOLL L V	10	9	1		35
English	ENGL 1,IRELAND S P	ENGL 1	IRELAND S P	25	5	2		33
English	ENGL 1,BLACKWELL N	ENGL 1	BLACKWELL N	9	3	6		29
English	ENGL 1,WINKLER K D	ENGL 1	WINKLER K D	4	13	7		30
English	ENGL 1,FONSECA M L	ENGL 1	FONSECA M L	2	2	8		24
English	ENGL 1,MATTESSICH S N	ENGL 1	MATTESSICH S N	4	15	5		35
English	ENGL 1,MENTON K T	ENGL 1	MENTON K T	5	11	11		39
English	ENGL 1,PAIK‐SCHOENBERG J	ENGL 1	PAIK‐SCHOENBERG J	3	5	6		37
English	ENGL 1,LEGRANDE E	ENGL 1	LEGRANDE E	20	5	2		29
English	ENGL 1,STIRLING M S 	ENGL 1	STIRLING M S 	7	5	5	6	25
English	ENGL 1,JOHNSON D J	ENGL 1	JOHNSON D J	3	8	8		28
English	ENGL 1,NELSON LAUNA A	ENGL 1	NELSON LAUNA A	3	9	3		25
English	ENGL 1,VISHWANADHA H 	ENGL 1	VISHWANADHA H 	1	5	2	12	27
English	ENGL 1,ZEHR D M	ENGL 1	ZEHR D M	7	4			27
English	ENGL 1,ESPINOSA A A	ENGL 1	ESPINOSA A A	2	3	7		23
English	ENGL 1,DIXON M J	ENGL 1	DIXON M J	11	8	3		29
English	ENGL 1,WINKLER K D	ENGL 1	WINKLER K D	5	11	6		28
English	ENGL 1,RUBIO G H	ENGL 1	RUBIO G H	3	8	4		24
English	ENGL 1,GOODE S S	ENGL 1	GOODE S S	5	13	3		25
English	ENGL 1,ARMS E D	ENGL 1	ARMS E D	16	6	3		26
English	ENGL 1,BURAK C D	ENGL 1	BURAK C D	6	9	1		24
English	ENGL 1,MCQUEENEY E P	ENGL 1	MCQUEENEY E P	5	6	1		26
English	ENGL 1,OBA R K	ENGL 1	OBA R K	8	9	5		26
English	ENGL 1,PACCHIOLI J J	ENGL 1	PACCHIOLI J J	4	4	4		34
English	ENGL 1,LANE P D	ENGL 1	LANE P D	11	8			24
English	ENGL 1,OVERALL S J	ENGL 1	OVERALL S J	4	7	11		27
English	ENGL 1,ENGELMANN D S	ENGL 1	ENGELMANN D S	12	10	4		34
English	ENGL 1,SOLOTAR M	ENGL 1	SOLOTAR M	1	5			22
English	ENGL 1,RUBIO G H	ENGL 1	RUBIO G H	4	8	5		23
English	ENGL 1,KRUSOE J A	ENGL 1	KRUSOE J A	2	9	15		38
English	ENGL 1,PACCHIOLI J J	ENGL 1	PACCHIOLI J J	2	6	9		35
English	ENGL 1,WATTS J W	ENGL 1	WATTS J W	14	16	2		36
English	ENGL 1,MATTESSICH S N	ENGL 1	MATTESSICH S N	11	14	6		37
English	ENGL 1,MURPHY E M	ENGL 1	MURPHY E M	3	10	5		25
English	ENGL 1,OVERALL S J	ENGL 1	OVERALL S J	3	5	6		27
English	ENGL 1,SIMPSON L E	ENGL 1	SIMPSON L E	6	11	7		33
English	ENGL 1,LANE P D	ENGL 1	LANE P D	5	10			24
English	ENGL 1,WILL L J	ENGL 1	WILL L J	6	8	3		24
English	ENGL 1,ENGELMANN D S	ENGL 1	ENGELMANN D S	11	11	3		34
English	ENGL 1,KRUSOE J A	ENGL 1	KRUSOE J A	4	13	11		40
English	ENGL 1,DOUCET W J	ENGL 1	DOUCET W J	6	12	3		36
English	ENGL 1,REMMES J	ENGL 1	REMMES J	5	6	2		31
English	ENGL 1,REMMES J	ENGL 1	REMMES J	4	3	6		34
English	ENGL 1,WILL L J	ENGL 1	WILL L J	5	9	5		26
English	ENGL 1,SIMPSON L E	ENGL 1	SIMPSON L E	5	12	3		29
English	ENGL 1,DAVIS C V	ENGL 1	DAVIS C V	2	2	8		21
English	ENGL 1,PHILLIPS L K	ENGL 1	PHILLIPS L K	8	7	6		25
English	ENGL 1,AGHABEGIAN DIANA E	ENGL 1	AGHABEGIAN DIANA E	4	12	2		23
English	ENGL 1,DEL GEORGE D K	ENGL 1	DEL GEORGE D K	2	7	4		20
English	ENGL 1,DEL GEORGE D K	ENGL 1	DEL GEORGE D K	6	2			20
English	ENGL 1,CRAMER T R	ENGL 1	CRAMER T R	6	7	1		21
English	ENGL 1,CRAMER T R	ENGL 1	CRAMER T R	5	3	2		19
English	ENGL 1,CRAMER T R	ENGL 1	CRAMER T R	9	4	2		22
English	ENGL 1,LYNCH J J	ENGL 1	LYNCH J J	8	5	1		22
English	ENGL 1,REICHLE R E	ENGL 1	REICHLE R E	5	7	4		25
English	ENGL 1,GUSTIN M J	ENGL 1	GUSTIN M J	6	5	1		22
English	ENGL 1,LYNCH J J	ENGL 1	LYNCH J J	8	3	2		22
English	ENGL 1,DEL GEORGE D K	ENGL 1	DEL GEORGE D K	4	1	1		14
English	ENGL 1,LEMON W R	ENGL 1	LEMON W R	3	3	3		26
English	ENGL 1,PHILLIPS L K	ENGL 1	PHILLIPS L K	5	9	8		25
English	ENGL 1,KLEIN R E	ENGL 1	KLEIN R E	5	9	2		29
English	ENGL 1,EDELMANN C	ENGL 1	EDELMANN C	4	10	3		23
English	ENGL 1,MARTINEZ‐GIL C	ENGL 1	MARTINEZ‐GIL C	10	5	1		29
English	ENGL 1,EDELMANN C	ENGL 1	EDELMANN C	4	11			23
English	ENGL 1,KAPLAN M A	ENGL 1	KAPLAN M A	8	10	1	1	26
English	ENGL 1,SOSNER J A	ENGL 1	SOSNER J A	9	3	4		26
English	ENGL 2,FONSECA M L	ENGL 2	FONSECA M L	4	5	4		24
English	ENGL 2,KARRON R	ENGL 2	KARRON R	5	11	8		29
English	ENGL 2,MOTOIKE K J	ENGL 2	MOTOIKE K J	10	14	3		31
English	ENGL 2,YOUNG W H	ENGL 2	YOUNG W H	3	7	6		24
English	ENGL 2,CAGGIANO S E	ENGL 2	CAGGIANO S E	8	9	4		24
English	ENGL 2,JOHNSON D J	ENGL 2	JOHNSON D J	5	10	9		26
English	ENGL 2,HERBERT S	ENGL 2	HERBERT S	1	9	11		28
English	ENGL 2,STEIN J A	ENGL 2	STEIN J A	7	11	4		27
English	ENGL 2,BONAR H S	ENGL 2	BONAR H S	9	8	4		27
English	ENGL 2,BOSTICK J D	ENGL 2	BOSTICK J D	15	10	1		28
English	ENGL 2,BOSTICK J D	ENGL 2	BOSTICK J D	14	7	1		26
English	ENGL 2,HANSEN N C	ENGL 2	HANSEN N C	11	7			26
English	ENGL 2,DRISCOLL L V	ENGL 2	DRISCOLL L V	19	5			29
English	ENGL 2,JU S	ENGL 2	JU S	4	12	6		27
English	ENGL 2,IRELAND S P	ENGL 2	IRELAND S P	22	8	1		34
English	ENGL 2,NORSTRAND J J	ENGL 2	NORSTRAND J J	14	8	2		28
English	ENGL 2,ESPINOSA A A	ENGL 2	ESPINOSA A A	1	12	4		25
English	ENGL 2,PADILLA E	ENGL 2	PADILLA E	5	7	7		27
English	ENGL 2,OVERALL S J	ENGL 2	OVERALL S J	2	18	2		27
English	ENGL 2,WATTS J W	ENGL 2	WATTS J W	8	23			31
English	ENGL 2,MOTOIKE K J	ENGL 2	MOTOIKE K J	12	13	3		31
English	ENGL 2,MEYER E E	ENGL 2	MEYER E E	14	6	3		31
English	ENGL 2,DOSSETT G H	ENGL 2	DOSSETT G H	5	10	7		25
English	ENGL 2,HERBERT S	ENGL 2	HERBERT S	8	5	3	1	22
English	ENGL 2,PADILLA E	ENGL 2	PADILLA E	6	3	7		26
English	ENGL 2,ANDERSON E	ENGL 2	ANDERSON E	14	5	3		25
English	ENGL 2,STEIN J A	ENGL 2	STEIN J A	7	14	4		29
English	ENGL 2,HERTZ U L	ENGL 2	HERTZ U L	6	8	7		26
English	ENGL 2,SIMPSON L E	ENGL 2	SIMPSON L E	18	8			26
English	ENGL 2,KARRON R	ENGL 2	KARRON R	8	19	3		32
English	ENGL 2,GILDNER B J	ENGL 2	GILDNER B J	14	11	2		30
English	ENGL 2,MORGAN D H	ENGL 2	MORGAN D H	3	5	10		28
English	ENGL 2,CONSTANTIN G N	ENGL 2	CONSTANTIN G N	8	10	3		29
English	ENGL 2,CAGGIANO S E	ENGL 2	CAGGIANO S E	7	8	6		26
English	ENGL 2,KEMPER D E	ENGL 2	KEMPER D E	3	17	5		29
English	ENGL 2,YOUNG W H	ENGL 2	YOUNG W H	1	6	5		20
English	ENGL 2,JONES ALTIERE M F	ENGL 2	JONES ALTIERE M F	8	13	1		28
English	ENGL 2,DOUCET W J	ENGL 2	DOUCET W J	12	6	3		38
English	ENGL 2,DIXON M J	ENGL 2	DIXON M J	14	9	2		26
English	ENGL 2,WATTS J W	ENGL 2	WATTS J W	12	14	2		29
English	ENGL 2,MORGAN D H	ENGL 2	MORGAN D H	3	3	2		24
English	ENGL 2,LANDAU D M E 	ENGL 2	LANDAU D M E 	2	2	4	15	23
English	ENGL 2,BURAK C D	ENGL 2	BURAK C D	7	12	3		25
English	ENGL 2,MEEKS C	ENGL 2	MEEKS C	9	5	6		23
English	ENGL 2,CRAMER T R	ENGL 2	CRAMER T R	20	3			25
English	ENGL 2,CAGGIANO S E	ENGL 2	CAGGIANO S E	4	12	7		27
English	ENGL 2,KEMPER D E	ENGL 2	KEMPER D E	5	12	4		27
English	ENGL 2,GOODE S S	ENGL 2	GOODE S S	9	12			25
English	ENGL 2,OBA R K	ENGL 2	OBA R K	9	10	4		24
English	ENGL 2,JU S	ENGL 2	JU S	5	11	3		27
English	ENGL 2,FREDRICK J A	ENGL 2	FREDRICK J A	16				22
English	ENGL 2,MEEKS C	ENGL 2	MEEKS C	7	6	5		25
English	ENGL 2,KAPLAN M A	ENGL 2	KAPLAN M A	8	9	3		26
English	ENGL 2,DEL GEORGE D K	ENGL 2	DEL GEORGE D K	7	10	3		24
English	ENGL 2,CRAMER T R	ENGL 2	CRAMER T R	6	9	4		25
English	ENGL 2,MATTESSICH S N	ENGL 2	MATTESSICH S N	8	10	2		23
English	ENGL 2,PACCHIOLI J J	ENGL 2	PACCHIOLI J J	5	12	8		26
English	ENGL 2,MURPHY E M	ENGL 2	MURPHY E M	3	16	2		22
English	ENGL 2,SOSNER J A	ENGL 2	SOSNER J A	12	11	1		27
English	ENGL 2,FREDRICK J A	ENGL 2	FREDRICK J A	18				24
English	ENGL 2,EDELMANN C	ENGL 2	EDELMANN C	6	12	1		26
English	ENGL 2,KAPLAN M A	ENGL 2	KAPLAN M A	10	10	2		26
English	ENGL 2,LANDAU D M E	ENGL 2	LANDAU D M E	1	3	7		25
English	ENGL 2,KEMPER D E	ENGL 2	KEMPER D E	6	10	5		24
English	ENGL 2,GUSTIN M J	ENGL 2	GUSTIN M J	5	8	1		16
English	ENGL 2,BORETZ M S	ENGL 2	BORETZ M S	6	7	3		23
English	ENGL 2,GUSTIN M J	ENGL 2	GUSTIN M J	4	3	2		17
English	ENGL 2,JANAKOS L D	ENGL 2	JANAKOS L D	4	5	1		22
English	ENGL 2,HASSMAN T	ENGL 2	HASSMAN T	8	6	3		23
English	ENGL 2,JANAKOS L D	ENGL 2	JANAKOS L D	4	9	4		21
English	ENGL 2,LONGO J P	ENGL 2	LONGO J P	5	4	4		22
English	ENGL 2,AGHABEGIAN DIANA E	ENGL 2	AGHABEGIAN DIANA E	10	10	3		28
English	ENGL 2,SCHAMP J L	ENGL 2	SCHAMP J L	12	5	2		21
English	ENGL 2,HASSMAN T	ENGL 2	HASSMAN T	6	2	6		18
English	ENGL 2,CONSTANTIN G N	ENGL 2	CONSTANTIN G N	5	11	2		29
English	ENGL 2,JU S	ENGL 2	JU S	2	9	5		27
English	ENGL 2,JONES ALTIERE M F	ENGL 2	JONES ALTIERE M F	6	15	2		27
English	ENGL 2,MEIR N K	ENGL 2	MEIR N K	9	5	1		23
English	ENGL 2,MARTINEZ‐GIL C	ENGL 2	MARTINEZ‐GIL C	12	8			24
English	ENGL 2,VOGTSBERGER E D	ENGL 2	VOGTSBERGER E D	5	9	3		25
English	ENGL 2,LANE P D	ENGL 2	LANE P D	8	16			27
English	ENGL 2,DOUCET W J	ENGL 2	DOUCET W J	28	5	1		39
English	ENGL 2,BELL S L	ENGL 2	BELL S L	34				34
English	ENGL 2,ENGELMANN D S	ENGL 2	ENGELMANN D S	9	6	2		27
English	ENGL 2,HALL J E	ENGL 2	HALL J E	17	7			27
English	ENGL 2,HALL J E	ENGL 2	HALL J E	13	8			26
English	ENGL 2,DINIRO D A	ENGL 2	DINIRO D A	7	5	6		27
English	ENGL 2,MURPHY E M	ENGL 2	MURPHY E M	8	5	5		24
English	ENGL 3,STERR S D	ENGL 3	STERR S D	18	9	1		33
English	ENGL 3,HUMPHREY T F	ENGL 3	HUMPHREY T F	21	5			34
English	ENGL 4,ZEHR D M	ENGL 4	ZEHR D M	9	13	3		34
English	ENGL 4,MATTESSICH S N	ENGL 4	MATTESSICH S N	12	6			26
English	ENGL 5,ARMS E D	ENGL 5	ARMS E D	20	13			34
English	ENGL 5,REMMES J	ENGL 5	REMMES J	2	5	6		21
English	ENGL 5,KLEIN R E	ENGL 5	KLEIN R E	14	4	8		34
English	ENGL 6,DRISCOLL L V	ENGL 6	DRISCOLL L V	27	9			38
English	ENGL 6,SIMPSON L E	ENGL 6	SIMPSON L E	10	10	1		25
English	ENGL 7,PACCHIOLI J J	ENGL 7	PACCHIOLI J J	5	10	7		32
English	ENGL 8,RAJSKI B	ENGL 8	RAJSKI B	15	9			35
English	ENGL 14,ENGELMANN D S	ENGL 14	ENGELMANN D S	11	10	2		29
English	ENGL 15,DOSSETT G H	ENGL 15	DOSSETT G H	11	15	4		35
English	ENGL 20,PARK K J	ENGL 20	PARK K J	4	7	1		24
English	ENGL 20,NASON N B	ENGL 20	NASON N B	1	3	9		20
English	ENGL 20,BEARDSLEY J D	ENGL 20	BEARDSLEY J D	2	8	9		27
English	ENGL 20,MARKARIAN E A	ENGL 20	MARKARIAN E A	5	17	2		31
English	ENGL 20,PAK M	ENGL 20	PAK M	4	10	3		22
English	ENGL 20,MARKARIAN E A	ENGL 20	MARKARIAN E A	7	16	5		29
English	ENGL 20,PAIK‐SCHOENBERG J	ENGL 20	PAIK‐SCHOENBERG J	2	4	7	1	24
English	ENGL 20,BEARDSLEY J D 	ENGL 20	BEARDSLEY J D 	7	10	3	4	26
English	ENGL 20,TODD G T	ENGL 20	TODD G T	5	6	3		25
English	ENGL 20,TODD G T	ENGL 20	TODD G T	3	9	5		28
English	ENGL 20,SCHNITZLER A P	ENGL 20	SCHNITZLER A P	10	14			27
English	ENGL 20,PARK K J	ENGL 20	PARK K J	2	7	6		23
English	ENGL 20,BEARDSLEY J D	ENGL 20	BEARDSLEY J D	1	10	7		25
English	ENGL 20,BRYER E J	ENGL 20	BRYER E J	5	12	2		22
English	ENGL 20,HOTSINPILLER MATTHEW	ENGL 20	HOTSINPILLER MATTHEW	1	4	12		24
English	ENGL 20,GARCIA M S	ENGL 20	GARCIA M S	2	6	5		25
English	ENGL 20,TODD G T	ENGL 20	TODD G T	5	7	5		21
English	ENGL 20,PRITCHARD L A	ENGL 20	PRITCHARD L A	6	5	4		24
English	ENGL 20,MEYER E E	ENGL 20	MEYER E E	6	10	4		23
English	ENGL 20,SANDSTROM J L 	ENGL 20	SANDSTROM J L 	4	6	2	8	23
English	ENGL 20,KRUG J M	ENGL 20	KRUG J M	4	10	5		26
English	ENGL 20,PRITCHARD L A	ENGL 20	PRITCHARD L A	4	5	3		18
English	ENGL 20,HOTSINPILLER MATTHEW 	ENGL 20	HOTSINPILLER MATTHEW 	1	7	2	6	18
English	ENGL 20,PRITCHARD L A	ENGL 20	PRITCHARD L A	3	3	8		26
English	ENGL 21,HABEL L W	ENGL 21	HABEL L W	12	11			26
English	ENGL 21,ROSALES C M	ENGL 21	ROSALES C M	1	8	4		24
English	ENGL 21,MEYER E E 	ENGL 21	MEYER E E 	9	7	5	5	28
English	ENGL 21,HELLER G R	ENGL 21	HELLER G R	1	4	6		24
English	ENGL 21,ANDERSON E	ENGL 21	ANDERSON E	1	6	3		19
English	ENGL 21,LEMON W R	ENGL 21	LEMON W R	2	4	5		27
English	ENGL 21,MEYER E E	ENGL 21	MEYER E E	1	9	10		27
English	ENGL 21,HABEL L W	ENGL 21	HABEL L W	13		8		24
English	ENGL 21,MATTHEWS M N 	ENGL 21	MATTHEWS M N 	3	7	7	6	23
English	ENGL 21,DEMPSEY A L	ENGL 21	DEMPSEY A L	4	1	1		24
English	ENGL 21,HELLER G R 	ENGL 21	HELLER G R 	3	2	6	9	21
English	ENGL 21,MARTINEZ‐GIL C	ENGL 21	MARTINEZ‐GIL C	4	5	4		21
English	ENGL 21,KAUFFMAN S R	ENGL 21	KAUFFMAN S R	2	6	8		21
English	ENGL 21,TRIPLETT J	ENGL 21	TRIPLETT J	2	3	5		26
English	ENGL 21,DOSSETT G H	ENGL 21	DOSSETT G H	1	8	7		35
English	ENGL 21,HABEL L W	ENGL 21	HABEL L W	1	8	11		25
English	ENGL 21,DURAN A	ENGL 21	DURAN A	2	5	1		24
English	ENGL 21,FONSECA M L 	ENGL 21	FONSECA M L 	3	15	4	8	38
English	ENGL 21,PAIK‐SCHOENBERG J	ENGL 21	PAIK‐SCHOENBERG J	3	6	1		24
English	ENGL 21,KAUFFMAN S R	ENGL 21	KAUFFMAN S R	1	5	2		21
English	ENGL 21,YOUNG R U	ENGL 21	YOUNG R U	2	5	10		25
English	ENGL 21,LEMON W R	ENGL 21	LEMON W R	2	4	2		22
English	ENGL 21,ROBERTS P S	ENGL 21	ROBERTS P S	5	5	2		23
English	ENGL 21,POSSEMATO F	ENGL 21	POSSEMATO F	7	5	3		25
English	ENGL 21,HELLER G R	ENGL 21	HELLER G R	4	2	2		22
English	ENGL 21,YOUNG R U	ENGL 21	YOUNG R U	2	6	5		22
English	ENGL 21,MOTOIKE K J	ENGL 21	MOTOIKE K J	3	5	2		24
English	ENGL 21,SCHNITZLER A P	ENGL 21	SCHNITZLER A P	1	7	10		27
English	ENGL 21,DOSSETT G H	ENGL 21	DOSSETT G H	1	13	6		35
English	ENGL 21,LANDAU D M E 	ENGL 21	LANDAU D M E 	1	8	9	15	34
English	ENGL 21,LANDAU D M E 	ENGL 21	LANDAU D M E 	1	4	15	8	30
English	ENGL 21,TURNER K E	ENGL 21	TURNER K E	2	9	5		24
English	ENGL 21,BELL S L	ENGL 21	BELL S L	3	3	8		27
English	ENGL 21,RAJSKI B	ENGL 21	RAJSKI B	5	6	3		25
English	ENGL 21,TURNER K E	ENGL 21	TURNER K E	2	4	3		23
English	ENGL 21,PADILLA E	ENGL 21	PADILLA E	10	4	6		36
English	ENGL 21,WOODRUFF S K	ENGL 21	WOODRUFF S K	3	2	3		22
English	ENGL 21,BELL S L	ENGL 21	BELL S L	5	2	1		21
English	ENGL 21,SURENDRANATH L C	ENGL 21	SURENDRANATH L C	6	8	4		21
English	ENGL 21,FUCHS C A	ENGL 21	FUCHS C A	1	4	5		26
English	ENGL 21,SOLOTAR M 	ENGL 21	SOLOTAR M 	3	4	8	6	24
English	ENGL 21,TRIPLETT J	ENGL 21	TRIPLETT J	1	9	7		29
English	ENGL 21,BLACKWELL N	ENGL 21	BLACKWELL N	4	7	9		26
English	ENGL 21,MEIR N K	ENGL 21	MEIR N K	6	12	7		25
English	ENGL 21,MATTHEWS M N	ENGL 21	MATTHEWS M N	2	1	12		24
English	ENGL 21,POSSEMATO F	ENGL 21	POSSEMATO F	16	6	1		28
English	ENGL 21,CARDENAS T P	ENGL 21	CARDENAS T P	16	2	1		23
English	ENGL 21,FUCHS C A	ENGL 21	FUCHS C A	1	3	9		25
English	ENGL 21,MISAGHI A M	ENGL 21	MISAGHI A M	2	12	8		27
English	ENGL 21,BLACKWELL N	ENGL 21	BLACKWELL N	2	13	4		25
English	ENGL 21,TYSON T L	ENGL 21	TYSON T L	6	9	3		25
English	ENGL 21,CANO D R	ENGL 21	CANO D R	3	10	13		28
English	ENGL 21,ROSALES C M	ENGL 21	ROSALES C M	1	5	4		25
English	ENGL 21,NASON N B	ENGL 21	NASON N B	3	10	10		35
English	ENGL 21,ROBERTS P S	ENGL 21	ROBERTS P S	1	5	5		21
English	ENGL 21,CARDENAS T P	ENGL 21	CARDENAS T P	12	6	5		25
English	ENGL 21,VOGTSBERGER E D	ENGL 21	VOGTSBERGER E D	2	7	4		25
English	ENGL 21,NELSON LAUNA A	ENGL 21	NELSON LAUNA A	6	8	6		26
English	ENGL 21,DOUCET W J	ENGL 21	DOUCET W J	9	8	16	1	41
English	ENGL 21,MENTON K T	ENGL 21	MENTON K T	5	11	4		27
English	ENGL 21,MISAGHI A M	ENGL 21	MISAGHI A M	1	11	5		24
English	ENGL 21,TRIPLETT J	ENGL 21	TRIPLETT J	2	5	8		27
English	ENGL 21,CARDENAS T P	ENGL 21	CARDENAS T P	18	2			25
English	ENGL 21,VOGTSBERGER E D	ENGL 21	VOGTSBERGER E D	3	5	12		27
English	ENGL 21,DOUCET W J	ENGL 21	DOUCET W J	16	10	8		44
English	ENGL 21,CANO D R	ENGL 21	CANO D R	3	6	11		38
English	ENGL 21,CONSTANTIN G N	ENGL 21	CONSTANTIN G N	15	8	3		31
English	ENGL 21,LOZADA C H	ENGL 21	LOZADA C H	3	7	9		27
